country_code,shop_id,date,item_id,category_slug,category_id
vn,140360136,2026-07-03,24779109496,243819608,243819608
vn,140360136,2026-07-03,25211554425,243819608,243819608
vn,140360136,2026-07-03,17591957454,243819608,243819608
vn,140360136,2026-07-03,29537868294,243819608,243819608
vn,140360136,2026-07-03,16189882427,243819608,243819608
vn,140360136,2026-07-03,25656325171,243819608,243819608
vn,140360136,2026-07-03,24297916305,243819608,243819608
vn,140360136,2026-07-03,24906325448,243819608,243819608
vn,140360136,2026-07-03,42450739240,243819608,243819608
vn,140360136,2026-07-03,29266899298,243819608,243819608
vn,140360136,2026-07-03,28243290319,243819608,243819608
vn,140360136,2026-07-03,29793276094,243819608,243819608
vn,140360136,2026-07-03,46551403561,243819608,243819608
vn,140360136,2026-07-03,22272121986,243819608,243819608
vn,140360136,2026-07-03,21562941614,243819608,243819608
vn,140360136,2026-07-03,47554242165,243819608,243819608
vn,140360136,2026-07-03,42675914026,243819608,243819608
vn,140360136,2026-07-03,53203426553,243819608,243819608
vn,140360136,2026-07-03,49001551344,243819608,243819608
vn,140360136,2026-07-03,51803979562,243819608,243819608
vn,140360136,2026-07-03,45252660052,243819608,243819608
vn,140360136,2026-07-03,47052654690,243819608,243819608
vn,140360136,2026-07-03,46501725123,243819608,243819608
vn,140360136,2026-07-03,57801391961,243819608,243819608
vn,140360136,2026-07-03,55504930342,243819608,243819608
vn,140360136,2026-07-03,49551557295,243819608,243819608
vn,140360136,2026-07-03,52952634618,243819608,243819608
vn,140360136,2026-07-03,56804649243,243819608,243819608
vn,140360136,2026-07-03,56603333920,243819608,243819608
vn,140360136,2026-07-03,50803338258,243819608,243819608
vn,140360136,2026-07-03,25211554425,249854839,249854839
vn,140360136,2026-07-03,17591957454,249854839,249854839
vn,140360136,2026-07-03,25656325171,249854839,249854839
vn,140360136,2026-07-03,24906325448,249854839,249854839
vn,140360136,2026-07-03,21562941614,249854839,249854839
vn,140360136,2026-07-03,49551557295,249854839,249854839
vn,140360136,2026-07-03,56804649243,249854839,249854839
vn,140360136,2026-07-03,24779109496,262895510,262895510
vn,140360136,2026-07-03,25656325171,262895510,262895510
vn,140360136,2026-07-03,24906325448,262895510,262895510
vn,140360136,2026-07-03,42450739240,262895510,262895510
vn,140360136,2026-07-03,29266899298,262895510,262895510
vn,140360136,2026-07-03,28243290319,262895510,262895510
vn,140360136,2026-07-03,29793276094,262895510,262895510
vn,140360136,2026-07-03,21562941614,262895510,262895510
vn,140360136,2026-07-03,48800384019,262895510,262895510
vn,140360136,2026-07-03,42675914026,262895510,262895510
vn,140360136,2026-07-03,49001551344,262895510,262895510
vn,140360136,2026-07-03,45252660052,262895510,262895510
vn,140360136,2026-07-03,47052654690,262895510,262895510
vn,140360136,2026-07-03,46501725123,262895510,262895510
vn,140360136,2026-07-03,52952634618,262895510,262895510
vn,140360136,2026-07-03,45252660052,265356646,265356646
vn,140360136,2026-07-03,47052654690,265356646,265356646
vn,140360136,2026-07-03,52952634618,265356646,265356646
vn,140360136,2026-07-03,56603333920,265356646,265356646
vn,140360136,2026-07-03,50803338258,265356646,265356646
vn,1546895026,2026-07-02,42453992470,258960141,258960141
vn,1546895026,2026-07-02,42603939824,258960141,258960141
vn,1546895026,2026-07-02,26839290942,258960141,258960141
vn,1546895026,2026-07-02,43660765544,258960141,258960141
vn,1546895026,2026-07-02,43504006760,258960141,258960141
vn,1546895026,2026-07-02,41910765656,258960141,258960141
vn,1546895026,2026-07-02,40953958491,258960141,258960141
vn,1546895026,2026-07-02,44453968539,258960141,258960141
vn,1546895026,2026-07-02,41903964068,258960141,258960141
vn,1546895026,2026-07-02,40410765498,258960141,258960141
vn,1546895026,2026-07-02,44010762458,258960141,258960141
vn,1546895026,2026-07-02,43723190354,258960141,258960141
vn,1546895026,2026-07-02,53459274550,258960141,258960141
vn,1546895026,2026-07-02,43873199894,258960141,258960141
vn,1546895026,2026-07-02,43354002232,258960141,258960141
vn,1546895026,2026-07-02,42504003370,258960141,258960141
vn,1546895026,2026-07-02,50259287600,258960141,258960141
vn,1546895026,2026-07-02,51209278351,258960141,258960141
vn,1546895026,2026-07-02,41104002530,258960406,258960406
vn,1546895026,2026-07-02,41961995623,258960406,258960406
vn,1546895026,2026-07-02,27937455870,258960406,258960406
vn,1546895026,2026-07-02,56651801332,258960406,258960406
vn,1546895026,2026-07-02,28837455310,258960406,258960406
vn,1546895026,2026-07-02,45653530450,258960406,258960406
vn,1546895026,2026-07-02,41174154230,258960406,258960406
vn,1546895026,2026-07-02,48553233793,258960406,258960406
vn,1546895026,2026-07-02,40704001645,258960406,258960406
vn,1546895026,2026-07-02,42924155817,258960406,258960406
vn,1546895026,2026-07-02,50553501041,258960406,258960406
vn,1546895026,2026-07-02,47602953145,258960406,258960406
vn,1546895026,2026-07-02,40403991264,258960486,258960486
vn,1546895026,2026-07-02,26237445832,258960486,258960486
vn,1546895026,2026-07-02,44453968539,258960486,258960486
vn,1546895026,2026-07-02,41314469516,258960486,258960486
vn,1546895026,2026-07-02,27387412771,258960486,258960486
vn,1546895026,2026-07-02,44756561137,258960486,258960486
vn,1546895026,2026-07-02,55906777440,258960486,258960486
vn,1546895026,2026-07-02,57156774210,258960486,258960486
vn,1546895026,2026-07-02,29794288663,258960486,258960486
vn,1546895026,2026-07-02,43378940395,258960486,258960486
vn,1546895026,2026-07-02,29737445273,258960486,258960486
vn,1546895026,2026-07-02,43853996444,258960486,258960486
vn,1546895026,2026-07-02,42004001750,258960486,258960486
vn,1546895026,2026-07-02,43553958557,258960614,258960614
vn,1546895026,2026-07-02,24945981060,258960614,258960614
vn,1546895026,2026-07-02,41103967860,258960614,258960614
vn,1546895026,2026-07-02,40924148624,258960614,258960614
vn,1546895026,2026-07-02,47500854563,258960614,258960614
vn,1546895026,2026-07-02,43908659602,258960614,258960614
vn,1546895026,2026-07-02,43724143627,258960614,258960614
vn,1546895026,2026-07-02,26287413127,258960614,258960614
vn,1546895026,2026-07-02,26437445927,258960633,258960633
vn,1546895026,2026-07-02,42353963055,258960633,258960633
vn,1546895026,2026-07-02,40954012983,258960633,258960633
vn,1546895026,2026-07-02,27440312280,258960633,258960633
vn,1546895026,2026-07-02,29637455808,258960633,258960633
vn,1546895026,2026-07-02,42754003144,258960633,258960633
vn,1546895026,2026-07-02,27587470891,258960633,258960633
vn,1546895026,2026-07-02,40953993210,258960633,258960633
vn,1546895026,2026-07-02,42453992470,258960677,258960677
vn,1546895026,2026-07-02,41104002530,258960677,258960677
vn,1546895026,2026-07-02,42603939824,258960677,258960677
vn,1546895026,2026-07-02,26839290942,258960677,258960677
vn,1546895026,2026-07-02,43660765544,258960677,258960677
vn,1546895026,2026-07-02,43553958557,258960677,258960677
vn,1546895026,2026-07-02,24945981060,258960677,258960677
vn,1546895026,2026-07-02,26437445927,258960677,258960677
vn,1546895026,2026-07-02,40403991264,258960677,258960677
vn,1546895026,2026-07-02,41103967860,258960677,258960677
vn,1546895026,2026-07-02,43504006760,258960677,258960677
vn,1546895026,2026-07-02,40924148624,258960677,258960677
vn,1546895026,2026-07-02,41961995623,258960677,258960677
vn,1546895026,2026-07-02,27937455870,258960677,258960677
vn,1546895026,2026-07-02,41910765656,258960677,258960677
vn,1546895026,2026-07-02,47500854563,258960677,258960677
vn,1546895026,2026-07-02,26237445832,258960677,258960677
vn,1546895026,2026-07-02,56651801332,258960677,258960677
vn,1546895026,2026-07-02,42353963055,258960677,258960677
vn,1546895026,2026-07-02,40953958491,258960677,258960677
vn,1546895026,2026-07-02,44453968539,258960677,258960677
vn,1546895026,2026-07-02,41314469516,258960677,258960677
vn,1546895026,2026-07-02,43908659602,258960677,258960677
vn,1546895026,2026-07-02,41903964068,258960677,258960677
vn,1546895026,2026-07-02,40410765498,258960677,258960677
vn,1546895026,2026-07-02,40954012983,258960677,258960677
vn,1546895026,2026-07-02,43724143627,258960677,258960677
vn,1546895026,2026-07-02,27440312280,258960677,258960677
vn,1546895026,2026-07-02,28837455310,258960677,258960677
vn,1546895026,2026-07-02,26287413127,258960677,258960677
vn,1546895026,2026-07-02,45653530450,258960677,258960677
vn,1546895026,2026-07-02,44010762458,258960677,258960677
vn,1546895026,2026-07-02,43723190354,258960677,258960677
vn,1546895026,2026-07-02,53459274550,258960677,258960677
vn,1546895026,2026-07-02,43873199894,258960677,258960677
vn,1546895026,2026-07-02,43354002232,258960677,258960677
vn,1546895026,2026-07-02,42504003370,258960677,258960677
vn,1546895026,2026-07-02,27387412771,258960677,258960677
vn,1546895026,2026-07-02,50259287600,258960677,258960677
vn,1546895026,2026-07-02,51209278351,258960677,258960677
vn,1546895026,2026-07-02,44756561137,258960677,258960677
vn,1546895026,2026-07-02,41174154230,258960677,258960677
vn,1546895026,2026-07-02,48553233793,258960677,258960677
vn,1546895026,2026-07-02,40704001645,258960677,258960677
vn,1546895026,2026-07-02,29637455808,258960677,258960677
vn,1546895026,2026-07-02,42754003144,258960677,258960677
vn,1546895026,2026-07-02,55906777440,258960677,258960677
vn,1546895026,2026-07-02,42924155817,258960677,258960677
vn,1546895026,2026-07-02,27587470891,258960677,258960677
vn,1546895026,2026-07-02,57156774210,258960677,258960677
vn,1546895026,2026-07-02,40953993210,258960677,258960677
vn,1546895026,2026-07-02,29794288663,258960677,258960677
vn,1546895026,2026-07-02,50553501041,258960677,258960677
vn,1546895026,2026-07-02,47602953145,258960677,258960677
vn,1546895026,2026-07-02,43378940395,258960677,258960677
vn,1546895026,2026-07-02,29737445273,258960677,258960677
vn,1546895026,2026-07-02,43853996444,258960677,258960677
vn,1546895026,2026-07-02,42004001750,258960677,258960677
vn,1546895026,2026-07-02,56651801332,264220705,264220705
vn,1546895026,2026-07-02,48553233793,264220705,264220705
vn,1546895026,2026-07-02,47602953145,264220705,264220705
vn,1546895026,2026-07-03,42453992470,258960141,258960141
vn,1546895026,2026-07-03,42603939824,258960141,258960141
vn,1546895026,2026-07-03,26839290942,258960141,258960141
vn,1546895026,2026-07-03,43660765544,258960141,258960141
vn,1546895026,2026-07-03,43504006760,258960141,258960141
vn,1546895026,2026-07-03,41910765656,258960141,258960141
vn,1546895026,2026-07-03,40953958491,258960141,258960141
vn,1546895026,2026-07-03,40410765498,258960141,258960141
vn,1546895026,2026-07-03,44453968539,258960141,258960141
vn,1546895026,2026-07-03,44010762458,258960141,258960141
vn,1546895026,2026-07-03,41903964068,258960141,258960141
vn,1546895026,2026-07-03,53459274550,258960141,258960141
vn,1546895026,2026-07-03,43354002232,258960141,258960141
vn,1546895026,2026-07-03,43723190354,258960141,258960141
vn,1546895026,2026-07-03,42504003370,258960141,258960141
vn,1546895026,2026-07-03,43873199894,258960141,258960141
vn,1546895026,2026-07-03,51209278351,258960141,258960141
vn,1546895026,2026-07-03,50259287600,258960141,258960141
vn,1546895026,2026-07-03,41104002530,258960406,258960406
vn,1546895026,2026-07-03,41961995623,258960406,258960406
vn,1546895026,2026-07-03,27937455870,258960406,258960406
vn,1546895026,2026-07-03,56651801332,258960406,258960406
vn,1546895026,2026-07-03,45653530450,258960406,258960406
vn,1546895026,2026-07-03,28837455310,258960406,258960406
vn,1546895026,2026-07-03,48553233793,258960406,258960406
vn,1546895026,2026-07-03,41174154230,258960406,258960406
vn,1546895026,2026-07-03,40704001645,258960406,258960406
vn,1546895026,2026-07-03,42924155817,258960406,258960406
vn,1546895026,2026-07-03,50553501041,258960406,258960406
vn,1546895026,2026-07-03,47602953145,258960406,258960406
vn,1546895026,2026-07-03,40403991264,258960486,258960486
vn,1546895026,2026-07-03,26237445832,258960486,258960486
vn,1546895026,2026-07-03,44453968539,258960486,258960486
vn,1546895026,2026-07-03,41314469516,258960486,258960486
vn,1546895026,2026-07-03,27387412771,258960486,258960486
vn,1546895026,2026-07-03,55906777440,258960486,258960486
vn,1546895026,2026-07-03,57156774210,258960486,258960486
vn,1546895026,2026-07-03,44756561137,258960486,258960486
vn,1546895026,2026-07-03,29794288663,258960486,258960486
vn,1546895026,2026-07-03,43378940395,258960486,258960486
vn,1546895026,2026-07-03,29737445273,258960486,258960486
vn,1546895026,2026-07-03,43853996444,258960486,258960486
vn,1546895026,2026-07-03,42004001750,258960486,258960486
vn,1546895026,2026-07-03,24945981060,258960614,258960614
vn,1546895026,2026-07-03,43553958557,258960614,258960614
vn,1546895026,2026-07-03,41103967860,258960614,258960614
vn,1546895026,2026-07-03,40924148624,258960614,258960614
vn,1546895026,2026-07-03,47500854563,258960614,258960614
vn,1546895026,2026-07-03,43908659602,258960614,258960614
vn,1546895026,2026-07-03,26287413127,258960614,258960614
vn,1546895026,2026-07-03,43724143627,258960614,258960614
vn,1546895026,2026-07-03,26437445927,258960633,258960633
vn,1546895026,2026-07-03,42353963055,258960633,258960633
vn,1546895026,2026-07-03,40954012983,258960633,258960633
vn,1546895026,2026-07-03,27440312280,258960633,258960633
vn,1546895026,2026-07-03,42754003144,258960633,258960633
vn,1546895026,2026-07-03,27587470891,258960633,258960633
vn,1546895026,2026-07-03,29637455808,258960633,258960633
vn,1546895026,2026-07-03,40953993210,258960633,258960633
vn,1546895026,2026-07-03,42453992470,258960677,258960677
vn,1546895026,2026-07-03,41104002530,258960677,258960677
vn,1546895026,2026-07-03,42603939824,258960677,258960677
vn,1546895026,2026-07-03,26839290942,258960677,258960677
vn,1546895026,2026-07-03,24945981060,258960677,258960677
vn,1546895026,2026-07-03,43660765544,258960677,258960677
vn,1546895026,2026-07-03,40403991264,258960677,258960677
vn,1546895026,2026-07-03,43553958557,258960677,258960677
vn,1546895026,2026-07-03,41961995623,258960677,258960677
vn,1546895026,2026-07-03,27937455870,258960677,258960677
vn,1546895026,2026-07-03,26437445927,258960677,258960677
vn,1546895026,2026-07-03,43504006760,258960677,258960677
vn,1546895026,2026-07-03,41103967860,258960677,258960677
vn,1546895026,2026-07-03,26237445832,258960677,258960677
vn,1546895026,2026-07-03,40924148624,258960677,258960677
vn,1546895026,2026-07-03,41910765656,258960677,258960677
vn,1546895026,2026-07-03,47500854563,258960677,258960677
vn,1546895026,2026-07-03,56651801332,258960677,258960677
vn,1546895026,2026-07-03,40953958491,258960677,258960677
vn,1546895026,2026-07-03,43908659602,258960677,258960677
vn,1546895026,2026-07-03,40410765498,258960677,258960677
vn,1546895026,2026-07-03,44453968539,258960677,258960677
vn,1546895026,2026-07-03,44010762458,258960677,258960677
vn,1546895026,2026-07-03,41903964068,258960677,258960677
vn,1546895026,2026-07-03,41314469516,258960677,258960677
vn,1546895026,2026-07-03,42353963055,258960677,258960677
vn,1546895026,2026-07-03,40954012983,258960677,258960677
vn,1546895026,2026-07-03,26287413127,258960677,258960677
vn,1546895026,2026-07-03,43724143627,258960677,258960677
vn,1546895026,2026-07-03,53459274550,258960677,258960677
vn,1546895026,2026-07-03,27440312280,258960677,258960677
vn,1546895026,2026-07-03,45653530450,258960677,258960677
vn,1546895026,2026-07-03,28837455310,258960677,258960677
vn,1546895026,2026-07-03,27387412771,258960677,258960677
vn,1546895026,2026-07-03,43354002232,258960677,258960677
vn,1546895026,2026-07-03,43723190354,258960677,258960677
vn,1546895026,2026-07-03,48553233793,258960677,258960677
vn,1546895026,2026-07-03,41174154230,258960677,258960677
vn,1546895026,2026-07-03,42504003370,258960677,258960677
vn,1546895026,2026-07-03,40704001645,258960677,258960677
vn,1546895026,2026-07-03,43873199894,258960677,258960677
vn,1546895026,2026-07-03,55906777440,258960677,258960677
vn,1546895026,2026-07-03,42754003144,258960677,258960677
vn,1546895026,2026-07-03,51209278351,258960677,258960677
vn,1546895026,2026-07-03,27587470891,258960677,258960677
vn,1546895026,2026-07-03,50259287600,258960677,258960677
vn,1546895026,2026-07-03,29637455808,258960677,258960677
vn,1546895026,2026-07-03,57156774210,258960677,258960677
vn,1546895026,2026-07-03,44756561137,258960677,258960677
vn,1546895026,2026-07-03,42924155817,258960677,258960677
vn,1546895026,2026-07-03,40953993210,258960677,258960677
vn,1546895026,2026-07-03,29794288663,258960677,258960677
vn,1546895026,2026-07-03,50553501041,258960677,258960677
vn,1546895026,2026-07-03,43378940395,258960677,258960677
